id	family	shape	selectivity	operator	boundary	projection	limit	targetGraphId	targetGraphIds	selectedGraphCount	workloadIdentity	outcome	rowCount	responseBytes	digest	latencyNanos	fixtureDistributionId	hitGraphIds	executionPath	inputSourceCount	accessedGraphCount	accessedGraphIds	targetGraphAccessCount	nonTargetGraphAccessCount	parallelScanCount	indexLookupCount	peakActiveWorkers	graphWorkUnits	graphIdSourceSelections	graphIdSourcePruningExecutions	graphIdSourcesPruned	filteredNodeLimitFastPathExecutions	generalFallbackExecutions
graph-id-in-parameter-wrapped-contains-k02-group-00-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-00	fixture-android-00,fixture-android-01	2	c5e427ee59fd172b027152e6baa9bd2cb81ab90e16b12acf9406ffe97ce9ae6a	success	10	5730	00c81103244dc6d42abdc3894d771e5a24957dcf7e5ad4d8dc686b1d7e0cb89e	96958		fixture-android-00	cypher-graph-id-predicate	64	2	fixture-android-00,fixture-android-01	2	0	0	2	0	11	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-00-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-00	fixture-android-00,fixture-android-01	2	c5e427ee59fd172b027152e6baa9bd2cb81ab90e16b12acf9406ffe97ce9ae6a	success	10	5730	00c81103244dc6d42abdc3894d771e5a24957dcf7e5ad4d8dc686b1d7e0cb89e	64250		fixture-android-00	request-selected-source	2	2	fixture-android-00,fixture-android-01	2	0	0	2	0	11	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-00-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-00	fixture-android-00,fixture-android-01	2	c5e427ee59fd172b027152e6baa9bd2cb81ab90e16b12acf9406ffe97ce9ae6a	success	200	84411	3bdee68309e62bee93f47848258ded90b1763d55841fa57d8b8fd21867653c44	1197250		fixture-android-00	cypher-graph-id-predicate	64	1	fixture-android-00	1	0	0	1	0	17783	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-00-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-00	fixture-android-00,fixture-android-01	2	c5e427ee59fd172b027152e6baa9bd2cb81ab90e16b12acf9406ffe97ce9ae6a	success	200	84411	3bdee68309e62bee93f47848258ded90b1763d55841fa57d8b8fd21867653c44	80708		fixture-android-00	cypher-graph-id-predicate	64	1	fixture-android-00	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-00-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-00	fixture-android-00,fixture-android-01	2	c5e427ee59fd172b027152e6baa9bd2cb81ab90e16b12acf9406ffe97ce9ae6a	success	200	84411	3bdee68309e62bee93f47848258ded90b1763d55841fa57d8b8fd21867653c44	52542		fixture-android-00	request-selected-source	2	1	fixture-android-00	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-01-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	79000			cypher-graph-id-predicate	64	2	fixture-android-02,fixture-android-03	2	0	0	2	0	40	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-01-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	35208			cypher-graph-id-predicate	64	2	fixture-android-02,fixture-android-03	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-01-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	28250			request-selected-source	2	2	fixture-android-02,fixture-android-03	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-01-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	9	5751	0754b66fd035110585cc31e6af555127395a9cd85c413f0a859de6b596c3b70d	208666		fixture-android-02	cypher-graph-id-predicate	64	2	fixture-android-02,fixture-android-03	2	0	0	2	0	608	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-01-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	9	5751	0754b66fd035110585cc31e6af555127395a9cd85c413f0a859de6b596c3b70d	36625		fixture-android-02	cypher-graph-id-predicate	64	2	fixture-android-02,fixture-android-03	2	0	0	2	0	10	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-01-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	9	5751	0754b66fd035110585cc31e6af555127395a9cd85c413f0a859de6b596c3b70d	29833		fixture-android-02	request-selected-source	2	2	fixture-android-02,fixture-android-03	2	0	0	2	0	10	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-01-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	200	86930	a289774d080329d12351d967c614eae9b16190b55970a757b1f268e21aee3975	1156416		fixture-android-02	cypher-graph-id-predicate	64	1	fixture-android-02	1	0	0	1	0	18305	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-01-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	200	86930	a289774d080329d12351d967c614eae9b16190b55970a757b1f268e21aee3975	51333		fixture-android-02	cypher-graph-id-predicate	64	1	fixture-android-02	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-01-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-02	fixture-android-02,fixture-android-03	2	d64cb658b49ae8aa8f854034e272f5ae61430151b877619dd59a5dae05bbec09	success	200	86930	a289774d080329d12351d967c614eae9b16190b55970a757b1f268e21aee3975	61125		fixture-android-02	request-selected-source	2	1	fixture-android-02	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-02-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	60417			cypher-graph-id-predicate	64	2	fixture-android-04,fixture-android-05	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-02-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	36958			cypher-graph-id-predicate	64	2	fixture-android-04,fixture-android-05	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-02-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	31375			request-selected-source	2	2	fixture-android-04,fixture-android-05	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-02-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	9	5762	527d81de9e8ca9f5fe9ad0166e1e1711fbccaf3c53281e7e95375f6d55e3a3c7	227875		fixture-android-04	cypher-graph-id-predicate	64	2	fixture-android-04,fixture-android-05	2	0	0	2	0	753	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-02-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	9	5762	527d81de9e8ca9f5fe9ad0166e1e1711fbccaf3c53281e7e95375f6d55e3a3c7	32792		fixture-android-04	cypher-graph-id-predicate	64	2	fixture-android-04,fixture-android-05	2	0	0	2	0	10	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-02-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	9	5762	527d81de9e8ca9f5fe9ad0166e1e1711fbccaf3c53281e7e95375f6d55e3a3c7	27542		fixture-android-04	request-selected-source	2	2	fixture-android-04,fixture-android-05	2	0	0	2	0	10	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-02-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	200	86152	85d9bac3392391ae56f1f03af81d888f398336c8e33a1ef1e42c5409f746f730	1072625		fixture-android-04	cypher-graph-id-predicate	64	1	fixture-android-04	1	0	0	1	0	17674	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-02-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	200	86152	85d9bac3392391ae56f1f03af81d888f398336c8e33a1ef1e42c5409f746f730	54042		fixture-android-04	cypher-graph-id-predicate	64	1	fixture-android-04	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-02-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-04	fixture-android-04,fixture-android-05	2	b8fdb740afd79a8321e4190db7c093a8e1259183d215b7f96692345a6e8a0185	success	200	86152	85d9bac3392391ae56f1f03af81d888f398336c8e33a1ef1e42c5409f746f730	63625		fixture-android-04	request-selected-source	2	1	fixture-android-04	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-03-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	47459			cypher-graph-id-predicate	64	2	fixture-android-06,fixture-android-07	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-03-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	28375			cypher-graph-id-predicate	64	2	fixture-android-06,fixture-android-07	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-03-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	25875			request-selected-source	2	2	fixture-android-06,fixture-android-07	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-03-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	1	734	2c8962bfda6df26238f145f32f089e1ccdb69cc26ea9c2fde590f543638ba060	195583		fixture-android-06	cypher-graph-id-predicate	64	2	fixture-android-06,fixture-android-07	2	0	0	2	0	549	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-03-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	1	734	2c8962bfda6df26238f145f32f089e1ccdb69cc26ea9c2fde590f543638ba060	37625		fixture-android-06	cypher-graph-id-predicate	64	2	fixture-android-06,fixture-android-07	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-03-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	1	734	2c8962bfda6df26238f145f32f089e1ccdb69cc26ea9c2fde590f543638ba060	30917		fixture-android-06	request-selected-source	2	2	fixture-android-06,fixture-android-07	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-03-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	200	83941	f7f169fb4cd9a2408b058d9e03502907fe0d9372ba70f2f3749aeaffa464e292	1368459		fixture-android-06	cypher-graph-id-predicate	64	1	fixture-android-06	1	0	0	1	0	20008	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-03-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	200	83941	f7f169fb4cd9a2408b058d9e03502907fe0d9372ba70f2f3749aeaffa464e292	84917		fixture-android-06	cypher-graph-id-predicate	64	1	fixture-android-06	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-03-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-06	fixture-android-06,fixture-android-07	2	6fe6d1e974e6baa1651257376dccb286a52017ff70666b6755aad54482e00b40	success	200	83941	f7f169fb4cd9a2408b058d9e03502907fe0d9372ba70f2f3749aeaffa464e292	55000		fixture-android-06	request-selected-source	2	1	fixture-android-06	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-04-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	118500			cypher-graph-id-predicate	64	2	fixture-android-08,fixture-android-09	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-04-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	46041			cypher-graph-id-predicate	64	2	fixture-android-08,fixture-android-09	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-04-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	38833			request-selected-source	2	2	fixture-android-08,fixture-android-09	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-04-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	2	1322	4b49b28d836e57c2c3f8d43a93acd00a93b169fcd603338f9ab350f541e9665c	210000		fixture-android-08	cypher-graph-id-predicate	64	2	fixture-android-08,fixture-android-09	2	0	0	2	0	561	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-04-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	2	1322	4b49b28d836e57c2c3f8d43a93acd00a93b169fcd603338f9ab350f541e9665c	36083		fixture-android-08	cypher-graph-id-predicate	64	2	fixture-android-08,fixture-android-09	2	0	0	2	0	3	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-04-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	2	1322	4b49b28d836e57c2c3f8d43a93acd00a93b169fcd603338f9ab350f541e9665c	30375		fixture-android-08	request-selected-source	2	2	fixture-android-08,fixture-android-09	2	0	0	2	0	3	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-04-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	200	85531	ed34441ff634f19c276911a1fa193106a9070fde1065b57fc7ec71132b8d5f66	1251208		fixture-android-08	cypher-graph-id-predicate	64	1	fixture-android-08	1	0	0	1	0	20276	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-04-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	200	85531	ed34441ff634f19c276911a1fa193106a9070fde1065b57fc7ec71132b8d5f66	64250		fixture-android-08	cypher-graph-id-predicate	64	1	fixture-android-08	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-04-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-08	fixture-android-08,fixture-android-09	2	9ec81a90c045de286a3929ee12d1d47e12620e8c018cdd08ec574a7d9d754d97	success	200	85531	ed34441ff634f19c276911a1fa193106a9070fde1065b57fc7ec71132b8d5f66	46916		fixture-android-08	request-selected-source	2	1	fixture-android-08	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-05-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	67542			cypher-graph-id-predicate	64	2	fixture-android-10,fixture-android-11	2	0	0	2	0	36	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-05-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	39000			cypher-graph-id-predicate	64	2	fixture-android-10,fixture-android-11	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-05-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	50458			request-selected-source	2	2	fixture-android-10,fixture-android-11	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-05-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	1	821	f3f4d5fb39ff9fde7dcf6d88e4f52bcc4c277ed98626ccca0b17c4ddbb20b035	229250		fixture-android-10	cypher-graph-id-predicate	64	2	fixture-android-10,fixture-android-11	2	0	0	2	0	697	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-05-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	1	821	f3f4d5fb39ff9fde7dcf6d88e4f52bcc4c277ed98626ccca0b17c4ddbb20b035	59667		fixture-android-10	cypher-graph-id-predicate	64	2	fixture-android-10,fixture-android-11	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-05-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	1	821	f3f4d5fb39ff9fde7dcf6d88e4f52bcc4c277ed98626ccca0b17c4ddbb20b035	34917		fixture-android-10	request-selected-source	2	2	fixture-android-10,fixture-android-11	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-05-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	200	86914	eec30bd784e53b80ccd384559e9d1f853b8152ad8db90ad1f27d391bf03fc0d8	1149375		fixture-android-10	cypher-graph-id-predicate	64	1	fixture-android-10	1	0	0	1	0	18670	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-05-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	200	86914	eec30bd784e53b80ccd384559e9d1f853b8152ad8db90ad1f27d391bf03fc0d8	68292		fixture-android-10	cypher-graph-id-predicate	64	1	fixture-android-10	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-05-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-android-10	fixture-android-10,fixture-android-11	2	260eebba364a9fc7120210e771f0b6bb86afe03c57c19e1b80a6f5a3e4ae88d8	success	200	86914	eec30bd784e53b80ccd384559e9d1f853b8152ad8db90ad1f27d391bf03fc0d8	299875		fixture-android-10	request-selected-source	2	1	fixture-android-10	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-06-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-android-12	fixture-android-12,fixture-android-13	2	53a2cc8450ae462342eae55ee18f75ffa0aadf3bacfbd392f69f35c17509903f	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	48333			cypher-graph-id-predicate	64	2	fixture-android-12,fixture-android-13	2	0	0	2	0	4	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-06-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-android-12	fixture-android-12,fixture-android-13	2	53a2cc8450ae462342eae55ee18f75ffa0aadf3bacfbd392f69f35c17509903f	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	33125			cypher-graph-id-predicate	64	2	fixture-android-12,fixture-android-13	2	0	0	2	0	2	1	1	62	1	0
